date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi
2023-10-22,81.22083333333333,47.09583333333333,655.625,37.43333333333333,11.679166666666667,72.70833333333333,0.41250000000000003,20.916666666666668,1.4416666666666667,132.20833333333334,78.625
2023-10-23,57.916666666666664,33.887499999999996,490.4166666666667,27.287499999999998,10.174999999999999,76.58333333333333,0.3629166666666666,14.125,1.3895833333333334,111.16666666666667,71.625
2023-10-24,63.90416666666667,34.99583333333333,521.6666666666666,29.49166666666667,10.6875,72.83333333333333,0.29750000000000004,28.166666666666668,1.4291666666666665,98.58333333333333,67.33333333333333
2023-10-25,79.40833333333333,45.291666666666664,639.375,38.199999999999996,15.083333333333334,83.41666666666667,0.275,27.916666666666668,1.5145833333333334,116.41666666666667,71.08333333333333
2023-10-26,94.02083333333333,54.112500000000004,795.0833333333334,51.65,18.10833333333333,71.875,0.21458333333333335,30.75,1.6104166666666666,146.91666666666666,84.66666666666667
2023-10-27,76.16666666666667,46.40833333333333,763.375,52.125,19.120833333333334,79.08333333333333,0.15916666666666668,17.791666666666668,1.65625,138.45833333333334,80.0
2023-10-28,52.67916666666667,33.9375,624.25,34.13333333333333,11.595833333333333,77.75,0.2070833333333333,5.833333333333333,1.4770833333333335,110.91666666666667,70.33333333333333
2023-10-29,58.7125,35.920833333333334,522.125,30.558333333333334,11.658333333333333,83.625,0.2995833333333333,9.083333333333334,1.5062499999999999,98.58333333333333,66.33333333333333
2023-10-30,66.47500000000001,40.25416666666667,579.6666666666666,30.308333333333334,10.979166666666666,75.0,0.36083333333333334,9.708333333333334,1.4270833333333333,111.04166666666667,71.91666666666667
2023-10-31,70.575,42.329166666666666,546.625,25.77916666666667,10.816666666666668,77.04166666666667,0.4370833333333333,8.333333333333334,1.34375,117.16666666666667,73.75
2023-11-01,65.83749999999999,39.275,493.4166666666667,25.054166666666664,10.629166666666666,83.75,0.36874999999999997,8.041666666666666,1.3479166666666667,107.45833333333333,70.58333333333333
2023-11-02,86.39583333333333,51.18333333333334,615.8333333333334,30.366666666666664,12.429166666666667,81.16666666666667,0.47333333333333333,9.75,1.3020833333333333,124.625,76.20833333333333
2023-11-03,102.58333333333333,59.5875,671.125,31.379166666666666,12.733333333333334,85.79166666666667,0.5916666666666667,12.291666666666666,1.2270833333333333,148.45833333333334,84.83333333333333
2023-11-04,99.35833333333333,58.78333333333333,663.9583333333334,33.96666666666667,11.895833333333334,81.95833333333333,0.54125,10.083333333333334,1.2333333333333334,153.125,89.25
2023-11-05,82.57916666666667,49.74166666666667,596.125,29.025000000000002,10.6875,78.95833333333333,0.5333333333333333,7.416666666666667,1.2375,140.83333333333334,81.5
2023-11-06,88.04583333333333,53.30416666666667,668.7083333333334,34.44583333333333,12.65,68.70833333333333,0.5558333333333333,7.541666666666667,1.0562500000000001,138.625,80.83333333333333
2023-11-07,95.96666666666665,57.8375,690.4166666666666,35.358333333333334,13.558333333333332,76.625,0.6,7.541666666666667,1.15625,149.41666666666666,84.54166666666667
2023-11-08,103.10416666666667,61.725,734.5416666666666,38.94166666666667,13.079166666666666,71.20833333333333,0.6291666666666667,7.583333333333333,1.1520833333333333,152.625,88.41666666666667
2023-11-09,97.49166666666667,58.525,736.25,38.34166666666667,12.929166666666667,69.45833333333333,0.62375,6.541666666666667,1.0979166666666667,152.20833333333334,87.5
2023-11-10,96.98333333333333,57.6,649.2916666666666,28.358333333333334,12.666666666666666,83.41666666666667,0.5725,5.5,1.1208333333333333,152.25,87.54166666666667
2023-11-11,52.7125,32.0375,419.375,16.920833333333334,7.8875,72.58333333333333,0.16541666666666668,3.4583333333333335,1.4187500000000002,133.5,79.25
2023-11-12,30.241666666666664,20.337500000000002,380.375,17.691666666666666,8.166666666666666,69.66666666666667,0.08,0.08333333333333333,1.5,71.5,50.583333333333336
2023-11-13,48.49583333333334,32.15,485.1666666666667,24.333333333333332,9.708333333333334,66.58333333333333,0.17125,0.3333333333333333,1.25625,76.66666666666667,54.875
2023-11-14,55.65833333333333,36.63333333333333,496.8333333333333,20.9,9.441666666666666,72.625,0.27208333333333334,0.25,1.2958333333333334,101.25,68.70833333333333
2023-11-15,63.35833333333334,41.475,448.25,16.320833333333333,10.866666666666667,80.5,0.33958333333333335,0.25,1.2291666666666667,108.875,71.29166666666667
2023-11-16,79.625,52.37916666666666,495.4583333333333,16.579166666666666,11.379166666666668,84.41666666666667,0.5083333333333333,1.4583333333333333,1.0645833333333334,130.20833333333334,78.08333333333333
2023-11-17,98.14166666666667,62.887499999999996,560.2083333333334,20.933333333333334,11.6875,78.91666666666667,0.6425,1.125,1.0374999999999999,145.54166666666666,83.33333333333333
2023-11-18,111.3,70.25833333333334,618.6666666666666,24.78333333333333,12.466666666666667,78.20833333333333,0.7779166666666667,1.0,0.9500000000000001,156.33333333333334,94.125
2023-11-19,116.68333333333334,72.66250000000001,607.0,19.9875,12.112499999999999,83.125,0.8312499999999999,0.375,0.8916666666666667,157.375,95.66666666666667
2023-11-20,106.8,67.25833333333334,545.8333333333334,16.633333333333333,12.916666666666666,88.75,0.8058333333333333,0.0,0.9041666666666667,159.75,99.16666666666667
2023-11-21,105.00416666666666,67.3,538.375,19.241666666666667,11.775,80.45833333333333,0.7041666666666666,0.2916666666666667,0.9604166666666667,155.75,93.08333333333333
2023-11-22,93.4375,60.824999999999996,555.25,21.40833333333333,12.416666666666666,75.29166666666667,0.6108333333333333,0.625,0.9791666666666666,154.0,90.66666666666667
2023-11-23,82.3875,54.25416666666666,617.375,26.991666666666664,11.833333333333334,67.83333333333333,0.38166666666666665,0.3333333333333333,1.1166666666666667,152.75,88.58333333333333
2023-11-24,62.20416666666667,41.541666666666664,457.4166666666667,15.012500000000001,9.391666666666667,80.125,0.5029166666666667,0.125,1.0270833333333333,126.75,76.91666666666667
2023-11-25,70.125,46.958333333333336,440.0416666666667,13.683333333333332,11.737499999999999,87.375,0.80375,0.25,0.8375,117.125,73.91666666666667
2023-11-26,67.26666666666667,45.00833333333333,374.0833333333333,9.775,9.987499999999999,74.66666666666667,1.0383333333333333,0.5,0.34375,136.04166666666666,79.95833333333333
2023-11-27,60.32083333333333,41.520833333333336,375.6666666666667,12.445833333333333,11.3125,85.20833333333333,0.7179166666666666,0.375,0.7166666666666667,117.5,74.04166666666667
2023-11-28,47.1,32.237500000000004,422.0,16.575,9.579166666666667,62.541666666666664,0.48041666666666666,0.75,0.8875000000000001,101.54166666666667,68.79166666666667
2023-11-29,50.70416666666667,33.916666666666664,449.2083333333333,18.6375,9.204166666666667,58.333333333333336,0.4191666666666667,2.8333333333333335,0.9895833333333334,92.125,65.5
2023-11-30,57.6625,38.53333333333333,461.125,18.733333333333334,9.029166666666667,55.25,0.57625,2.0416666666666665,0.9229166666666666,104.25,69.66666666666667
2023-12-01,60.35,40.387499999999996,391.125,12.520833333333334,10.354166666666666,61.875,0.7320833333333333,0.9166666666666666,0.8354166666666667,110.04166666666667,71.66666666666667
2023-12-02,41.90416666666667,28.691666666666666,319.9166666666667,8.741666666666667,9.166666666666666,69.16666666666667,0.5679166666666667,0.0,1.0374999999999999,101.375,68.58333333333333
2023-12-03,48.28333333333333,33.3375,372.3333333333333,10.200000000000001,8.612499999999999,76.25,0.6908333333333334,0.0,0.6375,86.58333333333333,63.333333333333336
2023-12-04,40.99583333333333,28.45,428.375,11.108333333333334,11.866666666666667,73.16666666666667,0.4066666666666667,0.0,0.9729166666666668,90.0,64.75
2023-12-05,34.225,23.71666666666667,366.0,10.387500000000001,9.595833333333333,76.04166666666667,0.22208333333333333,0.0,1.1145833333333333,82.125,61.333333333333336
2023-12-06,56.06666666666666,38.520833333333336,399.2916666666667,11.9,12.245833333333332,74.375,0.545,0.0,0.8395833333333332,86.66666666666667,62.375
2023-12-07,57.887499999999996,39.65833333333333,441.375,15.875,11.179166666666667,66.75,0.4920833333333334,0.0,0.9729166666666665,112.25,72.25
2023-12-08,75.5125,51.5375,496.2083333333333,18.245833333333334,13.304166666666667,66.125,0.61375,0.125,0.8583333333333334,125.70833333333333,76.66666666666667
2023-12-09,57.20416666666667,39.15833333333333,459.2916666666667,17.416666666666668,10.108333333333333,64.54166666666667,0.3425,0.20833333333333334,0.9833333333333334,127.58333333333333,77.20833333333333
2023-12-10,55.40416666666667,38.0375,472.9166666666667,19.224999999999998,10.0375,58.458333333333336,0.3183333333333333,0.16666666666666666,0.99375,104.41666666666667,69.83333333333333
2023-12-11,58.29583333333333,40.137499999999996,526.2083333333334,22.9375,11.558333333333332,62.208333333333336,0.29375,0.16666666666666666,1.0,109.04166666666667,71.25
2023-12-12,53.12916666666666,36.666666666666664,508.875,20.23333333333333,10.674999999999999,66.16666666666667,0.23458333333333334,0.0,1.0374999999999999,109.125,71.25
2023-12-13,44.862500000000004,31.287499999999998,411.0833333333333,14.862499999999999,9.683333333333334,69.625,0.23708333333333334,0.0,1.0125,98.0,67.54166666666667
2023-12-14,49.86666666666667,28.875,337.4583333333333,12.241666666666667,11.116666666666667,81.79166666666667,0.37083333333333335,0.0,0.9812500000000001,85.04166666666667,62.791666666666664
2023-12-15,62.94583333333333,37.045833333333334,414.625,15.570833333333333,11.725,78.08333333333333,0.6883333333333334,0.0,0.81875,89.95833333333333,64.625
2023-12-16,56.52916666666667,38.762499999999996,409.9166666666667,13.920833333333334,8.4625,75.45833333333333,0.5133333333333333,0.0,0.8666666666666667,121.20833333333333,75.25
2023-12-17,41.3375,28.295833333333334,365.5,14.591666666666667,9.674999999999999,69.54166666666667,0.25708333333333333,0.25,1.0833333333333333,85.375,62.708333333333336
2023-12-18,39.94583333333333,26.429166666666664,315.5416666666667,9.924999999999999,10.433333333333334,82.29166666666667,0.22791666666666666,2.2916666666666665,1.1395833333333334,87.41666666666667,63.708333333333336
2023-12-19,45.612500000000004,29.71666666666667,323.0,8.4125,13.795833333333334,93.08333333333333,0.22875,2.2916666666666665,1.0875000000000001,83.70833333333333,62.333333333333336
2023-12-20,47.074999999999996,31.570833333333336,406.875,10.4375,14.504166666666668,84.75,0.3070833333333333,1.25,0.8041666666666667,90.83333333333333,65.08333333333333
2023-12-21,40.06666666666667,27.1875,409.7083333333333,12.483333333333334,12.466666666666667,74.45833333333333,0.23958333333333334,1.125,0.9874999999999999,85.08333333333333,62.916666666666664
2023-12-22,48.75416666666666,33.295833333333334,478.3333333333333,19.058333333333334,16.520833333333332,72.04166666666667,0.25125000000000003,0.5416666666666666,0.9208333333333334,88.0,63.916666666666664
2023-12-23,43.97083333333333,30.291666666666668,523.7916666666666,20.358333333333334,13.358333333333334,69.79166666666667,0.2225,0.0,1.0854166666666667,92.75,65.83333333333333
2023-12-24,70.54166666666667,47.67083333333333,537.2916666666666,15.745833333333332,14.216666666666667,82.45833333333333,0.29333333333333333,0.0,1.01875,102.83333333333333,69.08333333333333
2023-12-25,90.17916666666667,61.21666666666667,675.25,21.808333333333334,14.424999999999999,80.75,0.3825,0.0,0.9895833333333334,146.95833333333334,84.16666666666667
2023-12-26,105.42083333333333,70.21666666666667,700.4166666666666,21.587500000000002,13.762500000000001,75.45833333333333,0.5295833333333334,0.25,0.93125,155.54166666666666,92.79166666666667
2023-12-27,97.94583333333333,64.64999999999999,683.8333333333334,21.445833333333336,12.695833333333333,73.08333333333333,0.5620833333333334,0.20833333333333334,0.9125000000000001,156.25,93.79166666666667
2023-12-28,82.55833333333334,53.824999999999996,500.25,12.0625,15.65,88.41666666666667,0.6245833333333334,0.0,0.8270833333333334,153.58333333333334,89.83333333333333
2023-12-29,97.60833333333333,63.23333333333333,601.9166666666666,20.825,18.3875,94.875,0.7079166666666666,0.0,0.8375,138.29166666666666,80.875
2023-12-30,103.8625,66.76666666666667,614.1666666666666,17.9875,14.983333333333334,85.0,0.5991666666666667,0.375,0.9,157.95833333333334,96.54166666666667
2023-12-31,85.40416666666665,55.07916666666667,584.9583333333334,17.508333333333333,11.975,82.58333333333333,0.51625,0.625,0.9291666666666667,153.83333333333334,90.20833333333333
2024-01-01,99.00833333333333,64.87916666666666,661.8333333333334,17.683333333333334,14.695833333333333,77.33333333333333,0.5333333333333333,0.9583333333333334,0.93125,148.91666666666666,85.16666666666667
2024-01-02,94.01666666666667,61.729166666666664,579.2916666666666,11.695833333333333,12.825000000000001,86.41666666666667,0.6366666666666666,1.0416666666666667,0.9375,156.125,93.58333333333333
2024-01-03,65.27916666666667,43.49166666666667,513.6666666666666,14.0625,10.741666666666667,73.45833333333333,0.39458333333333334,0.7083333333333334,1.0125,143.75,82.83333333333333
2024-01-04,54.56666666666666,35.87916666666667,445.0416666666667,12.762500000000001,10.766666666666666,77.5,0.24791666666666667,1.5416666666666667,1.0875000000000001,106.375,70.33333333333333
2024-01-05,55.24583333333334,36.80416666666667,488.6666666666667,13.941666666666665,9.570833333333333,71.41666666666667,0.27458333333333335,1.5833333333333333,1.1416666666666666,105.5,70.20833333333333
2024-01-06,53.63333333333333,35.88333333333333,475.5416666666667,12.75,12.083333333333334,76.5,0.24916666666666668,0.4583333333333333,1.1145833333333333,96.875,67.20833333333333
2024-01-07,66.625,44.01666666666667,492.0,11.770833333333334,13.137500000000001,81.625,0.55875,1.375,0.8875000000000001,108.125,70.91666666666667
2024-01-08,77.825,51.425000000000004,520.2916666666666,11.504166666666668,11.512500000000001,76.0,1.0366666666666666,0.25,0.7770833333333332,134.375,79.45833333333333
2024-01-09,63.50833333333333,41.895833333333336,452.625,10.4125,10.758333333333333,78.54166666666667,0.9279166666666666,0.041666666666666664,0.8208333333333333,127.08333333333333,76.91666666666667
2024-01-10,61.17916666666667,40.895833333333336,517.3333333333334,13.245833333333332,11.4,78.41666666666667,0.7533333333333333,0.0,0.8895833333333334,115.79166666666667,73.58333333333333
2024-01-11,55.512499999999996,37.32083333333333,572.9583333333334,16.5,11.200000000000001,79.41666666666667,0.395,0.08333333333333333,1.0416666666666667,106.875,70.66666666666667
2024-01-12,51.19166666666666,34.670833333333334,549.2083333333334,17.808333333333334,11.170833333333334,75.25,0.22,0.20833333333333334,1.1625,102.83333333333333,69.29166666666667
2024-01-13,45.112500000000004,30.650000000000002,550.9583333333334,21.875,7.8374999999999995,60.625,0.15208333333333332,0.125,1.20625,101.70833333333333,68.875
2024-01-14,29.041666666666668,19.745833333333334,356.625,15.983333333333334,7.933333333333334,72.45833333333333,0.08208333333333333,0.625,1.2458333333333333,72.125,50.541666666666664
2024-01-15,50.15,34.641666666666666,503.7083333333333,27.65416666666667,15.424999999999999,71.45833333333333,0.14833333333333334,0.125,1.2479166666666666,74.875,52.125
2024-01-16,54.762499999999996,36.78333333333333,611.5,28.454166666666666,12.4,68.0,0.155,2.7916666666666665,1.2562499999999999,109.04166666666667,71.33333333333333
2024-01-17,76.26666666666667,42.69166666666666,576.375,24.954166666666666,12.870833333333332,74.125,0.28833333333333333,26.041666666666668,1.1937499999999999,110.54166666666667,71.79166666666667
